Time,Open,High,Low,Close,Volume
07/29/2021 08:33:00,39875.69,39880,39845.03,39856.23,639289.56
07/29/2021 08:34:00,39857.74,39900,39854.48,39900,332943.38
07/29/2021 08:35:00,39900,39900,39857.06,39863.69,691672.7
07/29/2021 08:36:00,39863.69,39895,39863.69,39895,429360.5
07/29/2021 08:37:00,39894.99,39895,39862.37,39893,757749.56
07/29/2021 08:38:00,39892.99,39894.99,39879.67,39887.4,520560.9
07/29/2021 08:39:00,39887.4,39941.08,39886.52,39934.04,991364.3
07/29/2021 08:40:00,39934.04,39956.84,39910.11,39951.35,790966.06
07/29/2021 08:41:00,39951.34,39962.3,39935.72,39940.03,696086.94
07/29/2021 08:42:00,39940.04,39980,39940.04,39972.98,1060599.6
07/29/2021 08:43:00,39972.98,39985.88,39964,39972.04,821895.94
07/29/2021 08:44:00,39972.03,40039.99,39972.02,40026.28,5325320
07/29/2021 08:45:00,40026.28,40049.99,40006.37,40032.46,1825169.5
07/29/2021 08:46:00,40032.46,40083.77,40029.24,40078,2928060.2
07/29/2021 08:47:00,40078,40078,40018.53,40034.08,1904413.2
07/29/2021 08:48:00,40034.07,40050,39975,39990.61,2019417.8
07/29/2021 08:49:00,39990.62,39999.44,39953.21,39984.35,2359962.5
07/29/2021 08:50:00,39984.76,39999.98,39963.03,39989.14,1086591.4
07/29/2021 08:51:00,39989.15,39989.15,39966.02,39969.91,571815.8
07/29/2021 08:52:00,39969.9,39984.49,39969.01,39984.3,464969
07/29/2021 08:53:00,39984.3,39984.31,39914.81,39931.99,1676727.6
07/29/2021 08:54:00,39931.99,39956.11,39905.27,39946.41,943877.3
07/29/2021 08:55:00,39946.41,39946.41,39906.87,39911.41,673674.44
07/29/2021 08:56:00,39913.98,39917.31,39884.9,39890.01,688607.1
07/29/2021 08:57:00,39890,39925.95,39862.01,39923.24,1011076.3
07/29/2021 08:58:00,39923.24,39943.4,39909.32,39943.4,627445.06
07/29/2021 08:59:00,39943.4,39943.4,39922.05,39937.36,799442.44
07/29/2021 09:00:00,39937.35,39967.36,39937.35,39955.94,1397013.9
07/29/2021 09:01:00,39955.95,39989.78,39955.95,39983.33,724826.9
07/29/2021 09:02:00,39983.33,39997.61,39974.48,39983.64,787962.94
07/29/2021 09:03:00,39983.62,39983.64,39951,39951.01,842474.06
07/29/2021 09:04:00,39951,39976.11,39951,39954.77,1046774.06
07/29/2021 09:05:00,39954.77,39965.01,39951.5,39952.29,599256.8
07/29/2021 09:06:00,39952.29,39975.75,39949.16,39975.75,1178244.9
07/29/2021 09:07:00,39975.75,40000,39975.74,39992.58,1188418.9
07/29/2021 09:08:00,39992.57,40007.96,39985.6,39992.04,1145065.2
07/29/2021 09:09:00,39992.04,40003.22,39985.34,39999.84,652110.5
07/29/2021 09:10:00,39999.84,40048.27,39988.42,40045.79,1520316
07/29/2021 09:11:00,40045.8,40058.44,40030.78,40045.71,1620348.2
07/29/2021 09:12:00,40045.71,40078,40045.7,40069.47,1901165.5
07/29/2021 09:13:00,40069.47,40089,40060,40088.99,2212329.2
07/29/2021 09:14:00,40088.99,40160.14,40065.03,40074.9,6204112.5
07/29/2021 09:15:00,40074.9,40088.92,40030.81,40034.98,1566738.6
07/29/2021 09:16:00,40034.98,40081.93,40028.49,40075.67,1279487.8
07/29/2021 09:17:00,40075.67,40098.43,40075.67,40092.17,876051.75
07/29/2021 09:18:00,40092.16,40148.92,40092.16,40127.9,1751372.6
07/29/2021 09:19:00,40127.9,40136.17,40108.01,40127.21,1379134.4
07/29/2021 09:20:00,40120.76,40124.54,40081.96,40091.67,1205870.5
07/29/2021 09:21:00,40091.68,40117.63,40091.68,40117.16,697456.06
07/29/2021 09:22:00,40117.17,40117.17,40053.37,40102.76,1709362
07/29/2021 09:23:00,40102.75,40102.75,40067.77,40072.09,586795.94
07/29/2021 09:24:00,40073.18,40096.34,40040,40054.71,697245.4
07/29/2021 09:25:00,40054.72,40061.33,40022.83,40052.39,867602.6
07/29/2021 09:26:00,40052.39,40075,40010.19,40072.13,1117008.4
07/29/2021 09:27:00,40072.17,40112.12,40072.17,40095.81,1538968.2
07/29/2021 09:28:00,40095.81,40158.55,40080.19,40129.13,2269849
07/29/2021 09:29:00,40125.43,40130.01,40106.25,40116.52,827472.9
07/29/2021 09:30:00,40116.51,40157.21,40116.47,40149.99,668237.1
07/29/2021 09:31:00,40149.99,40186.57,40116.51,40119.32,2745887.2
07/29/2021 09:32:00,40125.85,40131.6,40077.47,40103.46,1244172.2
07/29/2021 09:33:00,40101.39,40174.69,40097.36,40166.84,869560.8
07/29/2021 09:34:00,40166.84,40189.26,40134.46,40150.31,2388930.2
07/29/2021 09:35:00,40150,40163.69,40132.18,40162.89,1381987.5
07/29/2021 09:36:00,40162.89,40179.95,40143.16,40169.14,974613.56
07/29/2021 09:37:00,40169.14,40190,40147.92,40165.68,2343971.5
07/29/2021 09:38:00,40165.68,40173.98,40137.61,40162.19,1024644.7
07/29/2021 09:39:00,40162.2,40195,40152.48,40182.6,2697388
07/29/2021 09:40:00,40182.6,40216.69,40158.87,40174.22,5491964.5
07/29/2021 09:41:00,40174.22,40179.93,40161.7,40166.78,553577.3
07/29/2021 09:42:00,40166.77,40174.15,40146.52,40157.09,1220397.9
07/29/2021 09:43:00,40157.09,40333,40142.31,40237.65,11216943
07/29/2021 09:44:00,40237.66,40317.09,40237.66,40292.27,4028783.5
07/29/2021 09:45:00,40292.27,40549.39,40292.27,40504.98,27145360
07/29/2021 09:46:00,40504.98,40515.06,40421.62,40493.6,7333277.5
07/29/2021 09:47:00,40493.6,40640,40477.86,40609.01,13464518
07/29/2021 09:48:00,40609,40637.93,40534.89,40540.5,5227839.5
07/29/2021 09:49:00,40540.5,40612,40537.98,40557.32,4591838.5
07/29/2021 09:50:00,40557.32,40577.21,40431.5,40482.91,5557437
07/29/2021 09:51:00,40482.92,40513.05,40402.29,40438.79,3632597.5
07/29/2021 09:52:00,40438.78,40438.79,40369.08,40410.31,6159337
07/29/2021 09:53:00,40410.31,40520.69,40410.27,40465.53,7152404.5
07/29/2021 09:54:00,40466.43,40480.33,40410.27,40426.78,7175948
07/29/2021 09:55:00,40426.78,40429.94,40370.37,40377.87,2780066.8
07/29/2021 09:56:00,40377.87,40438.41,40374.91,40428.65,1475121.8
07/29/2021 09:57:00,40428.66,40475.92,40425,40469.04,1954185.1
07/29/2021 09:58:00,40469.04,40470.79,40356.36,40402.83,4333748.5
07/29/2021 09:59:00,40402.83,40422.21,40389,40392.01,1542127.6
07/29/2021 10:00:00,40392.01,40430,40308.79,40332.26,4560156.5
07/29/2021 10:01:00,40332.25,40332.26,40232.4,40303.46,4057443
07/29/2021 10:02:00,40303.46,40324.96,40285.9,40300.01,1931226.4
07/29/2021 10:03:00,40300,40337.34,40293.2,40334.24,1035695.06
07/29/2021 10:04:00,40334.24,40345.42,40322.21,40324.03,1328803.2
07/29/2021 10:05:00,40324.03,40349.7,40300,40337.32,1654861.4
07/29/2021 10:06:00,40337.32,40346.08,40320.16,40339.99,861352.7
07/29/2021 10:07:00,40339.99,40356.26,40339.93,40356.26,1116840.2
07/29/2021 10:08:00,40356.25,40362.49,40328.26,40338.99,1105487.2
07/29/2021 10:09:00,40338.2,40356.47,40281.85,40284.65,2041656.2
07/29/2021 10:10:00,40284.65,40300,40273.88,40290.3,1166637.9
07/29/2021 10:11:00,40290.3,40355.25,40273.87,40342.17,1262318.9
07/29/2021 10:12:00,40342.18,40385.94,40317.09,40319.79,1872825.6
07/29/2021 10:13:00,40319.79,40341.8,40316.33,40320.21,418595.22
07/29/2021 10:14:00,40320.21,40379.99,40314.04,40374.9,2015736.5
07/29/2021 10:15:00,40374.9,40405.67,40349.25,40405.66,2581143.8
07/29/2021 10:16:00,40405.66,40450.73,40405.66,40432.76,2871567.8
07/29/2021 10:17:00,40434.48,40520,40420.7,40475.13,6575543
07/29/2021 10:18:00,40475.13,40505.33,40416.87,40416.87,2413379
07/29/2021 10:19:00,40416.88,40491.51,40410,40476.98,1884760.8
07/29/2021 10:20:00,40476.09,40541,40471.95,40488.01,1574941.4
07/29/2021 10:21:00,40488.01,40538,40480,40502.66,2525345
07/29/2021 10:22:00,40502.66,40521.19,40456.53,40463.17,2302256.5
07/29/2021 10:23:00,40463.17,40463.19,40400.7,40419.99,1492754.8
07/29/2021 10:24:00,40419.98,40434.55,40406.82,40422.67,1048133.44
07/29/2021 10:25:00,40422.68,40422.68,40300,40326.43,3358355
07/29/2021 10:26:00,40316.53,40350,40316.52,40339.18,1221751
07/29/2021 10:27:00,40339.17,40369.43,40339.17,40348.47,1027288.06
07/29/2021 10:28:00,40348.48,40362.61,40341.54,40362.61,410901.62
07/29/2021 10:29:00,40362.61,40364.97,40308.06,40316.79,1196784.1
07/29/2021 10:30:00,40316.78,40342.51,40316.78,40323.08,1154107.5
07/29/2021 10:31:00,40323.09,40330,40291.87,40328.27,1551464.8
07/29/2021 10:32:00,40328.27,40339.36,40314.78,40329.11,951140
07/29/2021 10:33:00,40329.1,40329.11,40288.13,40290.93,893463.5
07/29/2021 10:34:00,40290.94,40324.99,40290.93,40315.05,1094077
07/29/2021 10:35:00,40315.05,40320,40301.45,40313.81,522662.38
07/29/2021 10:36:00,40313.82,40313.82,40276.05,40276.06,1000976.9
07/29/2021 10:37:00,40276.06,40295,40257.25,40257.26,1340093.8
07/29/2021 10:38:00,40257.25,40261.72,40186.3,40203,3030933.8
07/29/2021 10:39:00,40206.99,40250.34,40198.09,40245.96,1458685.6
07/29/2021 10:40:00,40245.96,40245.97,40160.25,40160.25,1036123.75
07/29/2021 10:41:00,40160.25,40177.84,40066,40134.45,6134588
07/29/2021 10:42:00,40134.45,40200,40134.45,40170,1384804.8
07/29/2021 10:43:00,40170.01,40196.68,40164,40179.45,894714.2
07/29/2021 10:44:00,40179.45,40196.68,40160.01,40163.25,626745.8
07/29/2021 10:45:00,40163.25,40200,40163.25,40196.44,598297.2
07/29/2021 10:46:00,40196.44,40215.84,40109.85,40109.87,2698836.2
07/29/2021 10:47:00,40109.87,40140.09,40083.08,40127.71,972109.4
07/29/2021 10:48:00,40127.72,40127.72,40082.95,40115.8,1238826.5
07/29/2021 10:49:00,40115.8,40152.05,40113.43,40150.03,666313.2
07/29/2021 10:50:00,40150.02,40206.44,40150.02,40202.03,1106389.9
07/29/2021 10:51:00,40202.03,40217.68,40154.96,40167.99,972767.56
07/29/2021 10:52:00,40165.4,40210,40165.4,40186.25,1120594.6
07/29/2021 10:53:00,40186.24,40230,40186.24,40219.79,1053828.2
07/29/2021 10:54:00,40219.79,40226.88,40208.33,40213.61,430027
07/29/2021 10:55:00,40210.68,40210.68,40186.26,40205.32,554062.1
07/29/2021 10:56:00,40205.32,40209.47,40190.61,40190.61,333958.06
07/29/2021 10:57:00,40190.61,40200,40190.61,40193.71,695068.44
07/29/2021 10:58:00,40193.71,40198.99,40120.62,40180.39,1336785.9
07/29/2021 10:59:00,40180.39,40194.6,40158.08,40182.49,505762.7
07/29/2021 11:00:00,40182.49,40225.69,40182.48,40214.27,1280206.6
07/29/2021 11:01:00,40214.28,40232.98,40211.25,40216.8,1499216.1
07/29/2021 11:02:00,40216.8,40221.03,40166.02,40168.03,1577637.5
07/29/2021 11:03:00,40169.35,40169.35,40101,40111.55,2170693
07/29/2021 11:04:00,40111.55,40135.35,40082.33,40132.4,4961809
07/29/2021 11:05:00,40132.39,40148.04,40105.59,40126.48,1651775.4
07/29/2021 11:06:00,40126.49,40180,40123.34,40166.13,2169321.8
07/29/2021 11:07:00,40166.94,40183.26,40157.02,40171.12,666856.3
07/29/2021 11:08:00,40171.12,40187.22,40161.02,40187.22,742590.94
07/29/2021 11:09:00,40187.21,40203.27,40181.98,40200,578604.56
07/29/2021 11:10:00,40199.99,40209.35,40182.01,40204.48,673140.6
07/29/2021 11:11:00,40200.01,40206.71,40189.7,40192.51,529752.75
07/29/2021 11:12:00,40192.5,40192.51,40179.05,40184.68,468237.72
07/29/2021 11:13:00,40184.69,40198.52,40180.4,40182.17,475029.9
07/29/2021 11:14:00,40182.26,40197,40180.02,40197,506142.8
07/29/2021 11:15:00,40196.99,40220,40192.16,40213.27,901896.25
07/29/2021 11:16:00,40213.28,40255.49,40182.2,40185.41,4124147.8
07/29/2021 11:17:00,40185.41,40190.6,40116.35,40134.33,1775342.6
07/29/2021 11:18:00,40135.83,40135.84,40061.25,40113.24,2811245.2
07/29/2021 11:19:00,40113.24,40117.59,40093.11,40111.34,690408.8
07/29/2021 11:20:00,40111.35,40188.4,40111.34,40168.46,2106202.5
07/29/2021 11:21:00,40168.46,40192.65,40131.48,40185.43,1355432.4
07/29/2021 11:22:00,40185.43,40213.84,40176.59,40213.83,760921.94
07/29/2021 11:23:00,40213.83,40214.25,40181.91,40197.36,3094341
07/29/2021 11:24:00,40197.36,40203.56,40180,40186.96,629433.06
07/29/2021 11:25:00,40186.96,40193.64,40173.59,40173.6,382658.38
07/29/2021 11:26:00,40173.59,40180.3,40137.11,40142.43,648810.75
07/29/2021 11:27:00,40142.43,40193.65,40142.42,40185.94,1387114.9
07/29/2021 11:28:00,40185.94,40191.94,40165.95,40165.95,472906.03
07/29/2021 11:29:00,40165.95,40185.95,40162.3,40182.29,513952.5
07/29/2021 11:30:00,40182.29,40187.6,40145.49,40159.7,751856.56
07/29/2021 11:31:00,40159.7,40159.7,40126.01,40141.62,1037353.5
07/29/2021 11:32:00,40141.62,40167.35,40141.61,40157.2,531841.2
07/29/2021 11:33:00,40157.2,40157.2,40131.64,40141.75,1165267.5
07/29/2021 11:34:00,40141.75,40145.51,40090,40113.09,1766369.8
07/29/2021 11:35:00,40113.08,40126.98,40074.1,40076.64,1982994
07/29/2021 11:36:00,40076.64,40076.68,39935.92,40000.58,9926265
07/29/2021 11:37:00,40000.58,40011,39900.56,39923.12,4125491
07/29/2021 11:38:00,39923.02,39949.36,39800,39854.83,11193116
07/29/2021 11:39:00,39854.83,39919.52,39847.28,39909.99,3380189.2
07/29/2021 11:40:00,39910,39910,39784.64,39817,5721050.5
07/29/2021 11:41:00,39817,39854.56,39810,39817.83,2291056.8
07/29/2021 11:42:00,39816.98,39827.95,39689,39713.79,7650635.5
07/29/2021 11:43:00,39713.79,39759.92,39667.01,39720.96,5518352
07/29/2021 11:44:00,39720.95,39756.98,39675,39682.14,3593247
07/29/2021 11:45:00,39682.13,39765.97,39666.66,39752.96,3381239.5
07/29/2021 11:46:00,39752.96,39784.81,39700.94,39700.94,2827936.5
07/29/2021 11:47:00,39700.94,39706.14,39501.78,39632.39,14134689
07/29/2021 11:48:00,39632.38,39706.25,39600,39698.22,2953516.2
07/29/2021 11:49:00,39698.23,39759.57,39688.62,39748.79,2723809.5
07/29/2021 11:50:00,39748.79,39821.29,39720.01,39723.52,4604361
07/29/2021 11:51:00,39720.42,39785.36,39713.02,39766.61,1558056.2
07/29/2021 11:52:00,39766.6,39833.42,39750.15,39806.68,2732566
07/29/2021 11:53:00,39806.72,39833.42,39766.6,39829.79,1570440.2
07/29/2021 11:54:00,39829.79,39833.42,39791.47,39828.63,1266312.8
07/29/2021 11:55:00,39828.64,39833.31,39725.49,39781.93,2319042
07/29/2021 11:56:00,39780.2,39792.32,39750,39758.01,1374200
07/29/2021 11:57:00,39761.9,39807.03,39753.96,39776.72,2028340
07/29/2021 11:58:00,39776.71,39815,39770.77,39770.78,1240313.6
07/29/2021 11:59:00,39770.77,39801.03,39760,39769.99,1007448.75
07/29/2021 12:00:00,39769.99,39797.46,39625.71,39667.89,5033759
07/29/2021 12:01:00,39667.9,39697,39590,39617,6057423
07/29/2021 12:02:00,39617,39651.06,39590,39606.2,2583237
07/29/2021 12:03:00,39606.2,39666.93,39604.92,39626.96,2131373.8
07/29/2021 12:04:00,39627.43,39636.75,39620,39623.98,1285727.6
07/29/2021 12:05:00,39623.99,39629.98,39563.4,39575.4,2951274.5
07/29/2021 12:06:00,39575.4,39580.02,39538.39,39548.23,3440413.8
07/29/2021 12:07:00,39548.23,39619.99,39548.22,39605.88,1627532.2
07/29/2021 12:08:00,39605.88,39645.03,39605.88,39643.62,2185043
07/29/2021 12:09:00,39643.62,39658.68,39636.28,39655.05,1622835
07/29/2021 12:10:00,39655.05,39674.93,39653.49,39670,1048854
07/29/2021 12:11:00,39669.52,39686.14,39591.02,39600,2401757.8
07/29/2021 12:12:00,39600.01,39649.76,39570,39638.77,1456064.2
07/29/2021 12:13:00,39643.83,39659.88,39581,39589.92,1452122
07/29/2021 12:14:00,39589.92,39629.02,39582.41,39629.01,1055862.9
07/29/2021 12:15:00,39629.02,39629.02,39603.47,39606.96,927634.94
07/29/2021 12:16:00,39606.97,39609.99,39582.8,39594.5,1079095.8
07/29/2021 12:17:00,39594.5,39654.95,39594.49,39653.24,1467591.1
07/29/2021 12:18:00,39653.25,39671.6,39652.17,39652.17,1480737.8
07/29/2021 12:19:00,39652.18,39669.85,39652.18,39662.25,722261.4
07/29/2021 12:20:00,39662.26,39663,39630.82,39639.97,656631.7
07/29/2021 12:21:00,39639.98,39639.98,39611.6,39618.9,1152138.2
07/29/2021 12:22:00,39618.91,39662.97,39600.53,39662.97,906448.3
07/29/2021 12:23:00,39662.97,39663.44,39632.47,39634.57,714022.8
07/29/2021 12:24:00,39634.58,39662.44,39568,39574.62,6570134
07/29/2021 12:25:00,39574.62,39575.08,39450,39538.14,9812179
07/29/2021 12:26:00,39538.15,39657.24,39533.17,39636.49,2209457
07/29/2021 12:27:00,39636.49,39683.61,39636.49,39675.08,2217274
07/29/2021 12:28:00,39675.08,39724.5,39661.19,39707.83,1609648.6
07/29/2021 12:29:00,39712.46,39749.98,39700,39728.39,1774273.2
07/29/2021 12:30:00,39728.39,39800,39728.39,39796.26,2025267.8
07/29/2021 12:31:00,39798.5,39800,39680.08,39683.51,3663769
07/29/2021 12:32:00,39683.52,39711.8,39652.17,39660.81,1856954
07/29/2021 12:33:00,39660.81,39679.23,39641.02,39647.28,1529491.4
07/29/2021 12:34:00,39647.28,39662.62,39634.42,39634.42,1140461.9
07/29/2021 12:35:00,39634.43,39668.62,39634.43,39649.99,1055301
07/29/2021 12:36:00,39650,39650,39583.34,39610.99,1412104.8
07/29/2021 12:37:00,39610.98,39630,39603.09,39621.44,1173982.5
07/29/2021 12:38:00,39621.44,39643.55,39600.01,39601.28,960669.9
07/29/2021 12:39:00,39604.92,39645,39550,39624.16,3324710.5
07/29/2021 12:40:00,39620.59,39669.67,39620.59,39638.72,1479582.1
07/29/2021 12:41:00,39638.72,39659.99,39638.71,39650.4,770895.9
07/29/2021 12:42:00,39650.41,39655.85,39635,39655.85,1056641
07/29/2021 12:43:00,39655.85,39663.09,39640,39640.01,663429.6
07/29/2021 12:44:00,39640.01,39719.09,39640.01,39697.5,2257545.5
07/29/2021 12:45:00,39697.5,39697.5,39658.25,39673.03,1278807.8
07/29/2021 12:46:00,39673.03,39722.95,39671,39721.51,795432.1
07/29/2021 12:47:00,39721.51,39723,39690.88,39716.45,1172555.6
07/29/2021 12:48:00,39716.46,39748,39711.01,39715.64,1256339.8
07/29/2021 12:49:00,39715.64,39738.95,39692.29,39699.62,1146048.4
07/29/2021 12:50:00,39699.63,39704.51,39692.29,39702.9,676284.7
07/29/2021 12:51:00,39702.91,39705.09,39680,39703,1179251.2
07/29/2021 12:52:00,39703,39711,39680.12,39683.67,1285922.2
07/29/2021 12:53:00,39683.26,39687,39637.18,39642.86,2792129.5
07/29/2021 12:54:00,39642.86,39681,39642.86,39668.28,1213070.8
07/29/2021 12:55:00,39670.78,39689.3,39650.82,39662.49,1297877.6
07/29/2021 12:56:00,39662.5,39689.31,39662.49,39685.47,877991.94
07/29/2021 12:57:00,39685.47,39686.48,39677.43,39677.44,570375.4
07/29/2021 12:58:00,39677.44,39700.34,39677.43,39698.72,507858.4
07/29/2021 12:59:00,39698.72,39729.88,39698.71,39717.45,949795.06
07/29/2021 13:00:00,39717.45,39717.45,39628.95,39680,1462714.8
07/29/2021 13:01:00,39680.01,39680.01,39642.45,39645.53,1777165.6
07/29/2021 13:02:00,39645.53,39678.1,39643.51,39657.9,918093.3
07/29/2021 13:03:00,39657.89,39665.96,39640,39650,1893864.4
07/29/2021 13:04:00,39649.99,39659.33,39630.26,39646.45,1770851.6
07/29/2021 13:05:00,39646.45,39699.11,39643.6,39699.11,1206614.4
07/29/2021 13:06:00,39699.1,39739.69,39683.19,39732.58,1234336.9
07/29/2021 13:07:00,39732.58,39775.05,39732.58,39752.61,1289703.6
07/29/2021 13:08:00,39752.61,39762.67,39730,39749.55,1249639.1
07/29/2021 13:09:00,39749.55,39785,39749.54,39753.64,1105217.9
07/29/2021 13:10:00,39753.58,39789,39750,39761.22,1273975.9
07/29/2021 13:11:00,39762.3,39796.94,39761.76,39765.58,939084.75
07/29/2021 13:12:00,39765.59,39800,39760.76,39799.32,6032181.5
07/29/2021 13:13:00,39798.54,39850,39796.9,39850,4803347
07/29/2021 13:14:00,39850,39900,39849.02,39887.17,2486973.2
07/29/2021 13:15:00,39887.17,39900,39786.07,39811.01,4869559.5
07/29/2021 13:16:00,39811.01,39875.46,39811.01,39831.99,1675842.2
07/29/2021 13:17:00,39831.99,39867.89,39831.99,39856.84,1318810.5
07/29/2021 13:18:00,39856.84,39865.99,39820.01,39830.72,1569611.1
07/29/2021 13:19:00,39830.71,39858.32,39822.29,39846.19,1265378.6
07/29/2021 13:20:00,39842.07,39866.84,39833,39858.34,981622.44
07/29/2021 13:21:00,39858.34,39868.08,39824.01,39860.06,1374593.9
07/29/2021 13:22:00,39860.15,39885.89,39860.15,39874.9,1006618.1
07/29/2021 13:23:00,39874.88,39897.6,39861.09,39865.75,1224267.8
07/29/2021 13:24:00,39865.76,39889.15,39842.56,39869.08,936947.25
07/29/2021 13:25:00,39869.08,39892.01,39861.71,39877.93,1195068.8
07/29/2021 13:26:00,39877.93,39946.97,39877.93,39937.62,4318605.5
07/29/2021 13:27:00,39937.62,39968.75,39930,39930,2332824.8
07/29/2021 13:28:00,39930,39930.01,39880.85,39901.72,1660908.6
07/29/2021 13:29:00,39901.72,39941.96,39885.53,39886.64,1172263.8
07/29/2021 13:30:00,39885.62,39912.84,39885.61,39908.01,893342.06
07/29/2021 13:31:00,39908.02,39930,39905.38,39930,923307.4
07/29/2021 13:32:00,39929.99,39979.25,39928.5,39956.99,1578821.5
07/29/2021 13:33:00,39956.98,39966.48,39920.01,39929.26,974105.8
07/29/2021 13:34:00,39929.17,39934.12,39912.67,39912.68,658702.56
07/29/2021 13:35:00,39912.67,39949.91,39912.24,39936.51,1252639.1
07/29/2021 13:36:00,39936.51,39939.99,39889.71,39889.72,1055878.1
07/29/2021 13:37:00,39889.71,39893.88,39766.49,39789.55,4322863
07/29/2021 13:38:00,39789.55,39829,39734,39752.24,2905760.5
07/29/2021 13:39:00,39752.24,39813.35,39752.24,39792.85,1527123.1
07/29/2021 13:40:00,39792.85,39825.21,39792.85,39803.46,588562.3
07/29/2021 13:41:00,39803.46,39849.99,39803.46,39832.03,1044802.94
07/29/2021 13:42:00,39832.02,39850.49,39812.63,39834.56,825549.5
07/29/2021 13:43:00,39836.91,39857.13,39792.87,39805.33,1212525.5
07/29/2021 13:44:00,39805.33,39885.39,39805.33,39869,832264.94
07/29/2021 13:45:00,39869,39889.99,39863,39873.99,927210.9
07/29/2021 13:46:00,39874,39885.38,39826.42,39827.68,971711.2
07/29/2021 13:47:00,39827.68,39855.62,39827.68,39842.61,523642.1
07/29/2021 13:48:00,39842.6,39850,39820.07,39822.62,854140.6
07/29/2021 13:49:00,39822.62,39828.8,39794.99,39811.02,761737.56
07/29/2021 13:50:00,39811.03,39822.2,39800.24,39809.13,436543.75
07/29/2021 13:51:00,39808.32,39860.53,39800.43,39855.08,886531.8
07/29/2021 13:52:00,39855.07,39860.99,39840,39845.49,840484.7
07/29/2021 13:53:00,39845.2,39860.61,39840.03,39844.88,660372.3
07/29/2021 13:54:00,39844.88,39844.88,39806.52,39821.4,975288.5
07/29/2021 13:55:00,39820.57,39852.45,39819.99,39848.89,794463.9
07/29/2021 13:56:00,39848.88,39864.14,39848.88,39858.75,562577.5
07/29/2021 13:57:00,39858.76,39884.51,39858.75,39867.09,522156.38
07/29/2021 13:58:00,39867.1,39875.4,39859.1,39869.13,767067.94
07/29/2021 13:59:00,39869.13,39875.4,39860.58,39863.02,735118.44
07/29/2021 14:00:00,39862.11,39875.4,39862.11,39872.35,709810.9
07/29/2021 14:01:00,39872.35,39874.79,39821.23,39845.14,903885.2
07/29/2021 14:02:00,39845.14,39845.15,39802.28,39825.73,659524.1
07/29/2021 14:03:00,39825.72,39868.22,39825.72,39861.71,686614.25
07/29/2021 14:04:00,39862.29,39872.39,39828.31,39828.32,692018.8
07/29/2021 14:05:00,39828.31,39845.02,39827.99,39838.18,454399.84
07/29/2021 14:06:00,39838.17,39875,39838.17,39872.83,636912.56
07/29/2021 14:07:00,39872.83,39900,39864.42,39900,1566472
07/29/2021 14:08:00,39900,39930,39899.99,39911.62,1783774.2
07/29/2021 14:09:00,39911.62,39931.45,39909.55,39909.55,1189725.8
07/29/2021 14:10:00,39909.55,39914.27,39872.72,39902.13,947968
07/29/2021 14:11:00,39906.81,39912.53,39873.17,39897,571268.3
07/29/2021 14:12:00,39897.01,39900,39888.26,39899.99,265433.16
07/29/2021 14:13:00,39899.98,39950,39898.58,39934.66,3258886.8
07/29/2021 14:14:00,39934.65,39934.65,39885.01,39891.56,1100713.5
07/29/2021 14:15:00,39890.01,39919.98,39890.01,39917.6,781707.75
07/29/2021 14:16:00,39917.6,39931.62,39868.33,39872.66,1791891
07/29/2021 14:17:00,39872.65,39877.47,39818.99,39823.08,1690430.2
07/29/2021 14:18:00,39823.09,39823.09,39780.33,39788.11,1894180
07/29/2021 14:19:00,39788.11,39820,39643.82,39666.21,4512937.5
07/29/2021 14:20:00,39666.22,39726,39631.57,39643.97,3262245
07/29/2021 14:21:00,39644.35,39674.21,39633.03,39650.02,1590463.2
07/29/2021 14:22:00,39650.02,39699.48,39650.02,39689.82,1334148.8
07/29/2021 14:23:00,39684.35,39706.22,39655.12,39671.13,903194.06
07/29/2021 14:24:00,39673.76,39673.76,39635,39659.16,1452185.9
07/29/2021 14:25:00,39659.16,39679.27,39643.39,39664.18,1081808.8
07/29/2021 14:26:00,39664.15,39683.8,39659.89,39677.02,1151538.1
07/29/2021 14:27:00,39677.02,39696.57,39675.96,39692.71,979635.5
07/29/2021 14:28:00,39692.7,39704.08,39682,39696.71,1377625.5
07/29/2021 14:29:00,39699.99,39809.58,39693.36,39767.09,3192467.8
07/29/2021 14:30:00,39767.08,39902.29,39765.14,39902.28,2901888.5
07/29/2021 14:31:00,39902.28,40000,39894.33,39961.6,6323026.5
07/29/2021 14:32:00,39962.1,40000,39784.1,39814.87,7276650.5
07/29/2021 14:33:00,39809.78,39816.96,39764.97,39772.75,1878198.9
07/29/2021 14:34:00,39772.75,39800,39688.38,39696.36,2610827
07/29/2021 14:35:00,39694,39748.83,39691,39716,2225097
07/29/2021 14:36:00,39714.97,39724.72,39698.72,39721.6,1035293.7
07/29/2021 14:37:00,39721.6,39750.05,39718.93,39738.05,711497.56
07/29/2021 14:38:00,39738.05,39800,39734.67,39800,1400819.8
07/29/2021 14:39:00,39800,39812.27,39736.02,39810.33,2253711
07/29/2021 14:40:00,39810.34,39888.85,39765.95,39871.92,1560048.8
07/29/2021 14:41:00,39871.92,39871.92,39828.53,39845.48,1232751.6
07/29/2021 14:42:00,39845.47,39900,39843.72,39877.71,2040138.4
07/29/2021 14:43:00,39877.71,39900,39805.58,39838.89,968192.1
07/29/2021 14:44:00,39840.59,39867.2,39812.74,39819.2,665060.56
07/29/2021 14:45:00,39825.65,39854.63,39798.68,39798.69,791783.1
