Time,Open,High,Low,Close,Volume
07/29/2021 07:14:00,0.00040013,0.00040031,0.00040001,0.00040026,526887.94
07/29/2021 07:15:00,0.00040026,0.0004005,0.00040019,0.0004005,652686.8
07/29/2021 07:16:00,0.00040050,0.0004005,0.00040018,0.00040035,1251410.4
07/29/2021 07:17:00,0.00040035,0.00040039,0.00040021,0.00040030,554033.4
07/29/2021 07:18:00,0.00040030,0.00040033,0.00039995,0.00040012,797195.4
07/29/2021 07:19:00,0.00040012,0.00040020,0.00039991,0.00039991,574143.75
07/29/2021 07:20:00,0.00039991,0.00039991,0.00039964,0.00039979,1099211.9
07/29/2021 07:21:00,0.00039979,0.00039988,0.00039979,0.00039980,518772.6
07/29/2021 07:22:00,0.00039980,0.00039991,0.00039932,0.00039984,1363136.5
07/29/2021 07:23:00,0.00039984,0.00040025,0.00039984,0.00040005,727288
07/29/2021 07:24:00,0.00040005,0.00040030,0.00039974,0.00040016,1218140.8
07/29/2021 07:25:00,0.00040016,0.00040045,0.00040014,0.00040041,686186.6
07/29/2021 07:26:00,0.00040041,0.00040046,0.00040029,0.00040029,1060978.1
07/29/2021 07:27:00,0.00040029,0.00040029,0.00040008,0.00040016,860290.44
07/29/2021 07:28:00,0.00040016,0.00040040,0.00040016,0.00040034,494630.4
07/29/2021 07:29:00,0.00040034,0.00040077,0.00040006,0.00040066,1767365.2
07/29/2021 07:30:00,0.00040066,0.00040099,0.00040035,0.00040096,1008794.1
07/29/2021 07:31:00,0.00040096,0.00040129,0.00040088,0.00040106,2581495.2
07/29/2021 07:32:00,0.00040106,0.00040106,0.00040069,0.00040080,1153834
07/29/2021 07:33:00,0.00040080,0.00040080,0.00040024,0.00040029,1035937.9
07/29/2021 07:34:00,0.00040029,0.00040029,0.00039990,0.00040008,1141089.9
07/29/2021 07:35:00,0.00040012,0.00040017,0.00039973,0.00039988,1007460.56
07/29/2021 07:36:00,0.00039990,0.00040002,0.00039976,0.00039992,739741
07/29/2021 07:37:00,0.00039992,0.00039992,0.00039954,0.00039978,3314734.5
07/29/2021 07:38:00,0.00039978,0.00040002,0.00039975,0.00039985,2277489.8
07/29/2021 07:39:00,0.00039988,0.0004,0.00039975,0.00039977,777323.3
07/29/2021 07:40:00,0.00039977,0.00040020,0.00039977,0.00040002,1061673
07/29/2021 07:41:00,0.00040002,0.00040020,0.00039982,0.00040013,943369.3
07/29/2021 07:42:00,0.00040013,0.00040018,0.00040001,0.00040007,653060.6
07/29/2021 07:43:00,0.00040007,0.00040030,0.00040000,0.00040019,941049.7
07/29/2021 07:44:00,0.00040019,0.00040029,0.00040017,0.00040020,744225.5
07/29/2021 07:45:00,0.00040020,0.00040029,0.00039963,0.00039965,1487301.8
07/29/2021 07:46:00,0.00039965,0.00039986,0.0003994,0.0003994,819871.6
07/29/2021 07:47:00,0.00039940,0.00039962,0.00039935,0.00039939,1172390.9
07/29/2021 07:48:00,0.00039939,0.00039946,0.00039919,0.00039940,1323516.9
07/29/2021 07:49:00,0.00039946,0.00040037,0.00039942,0.00040013,2721994.2
07/29/2021 07:50:00,0.00040013,0.00040013,0.00039941,0.00039950,1362315.9
07/29/2021 07:51:00,0.00039950,0.00039974,0.00039947,0.00039969,1917214.8
07/29/2021 07:52:00,0.00039969,0.00039985,0.00039967,0.00039975,676756.3
07/29/2021 07:53:00,0.00039975,0.00039978,0.00039945,0.00039971,864201.25
07/29/2021 07:54:00,0.00039971,0.00040000,0.00039971,0.00039984,572888
07/29/2021 07:55:00,0.00039984,0.00039984,0.00039955,0.00039966,512365.62
07/29/2021 07:56:00,0.00039966,0.00039970,0.00039949,0.00039949,436682.4
07/29/2021 07:57:00,0.00039949,0.00039949,0.00039917,0.00039920,790370.8
07/29/2021 07:58:00,0.00039920,0.00039920,0.00039851,0.00039856,2429293
07/29/2021 07:59:00,0.00039856,0.00039935,0.00039833,0.00039935,3160403.5
07/29/2021 08:00:00,0.00039935,0.00039942,0.00039870,0.00039891,2050232
07/29/2021 08:01:00,0.00039891,0.00039932,0.00039888,0.00039927,2205679
07/29/2021 08:02:00,0.00039929,0.00039959,0.00039897,0.00039918,1085423.9
07/29/2021 08:03:00,0.00039918,0.00039962,0.00039915,0.00039962,1213271.4
07/29/2021 08:04:00,0.00039962,0.00039972,0.00039945,0.00039970,1905941.2
07/29/2021 08:05:00,0.00039970,0.00039971,0.00039888,0.00039888,1263165.9
07/29/2021 08:06:00,0.00039888,0.00039918,0.0003985,0.00039882,1802505.1
07/29/2021 08:07:00,0.00039881,0.00039881,0.00039830,0.00039851,1348906
07/29/2021 08:08:00,0.00039851,0.00039887,0.00039676,0.00039857,12476725
07/29/2021 08:09:00,0.00039857,0.00039877,0.00039816,0.00039842,989841.7
07/29/2021 08:10:00,0.00039842,0.00039843,0.00039771,0.00039791,2719613.8
07/29/2021 08:11:00,0.00039789,0.00039789,0.00039737,0.00039746,1357979.5
07/29/2021 08:12:00,0.00039746,0.000398,0.00039746,0.00039769,1200502.5
07/29/2021 08:13:00,0.00039769,0.00039822,0.00039765,0.00039817,1644153
07/29/2021 08:14:00,0.00039817,0.0003984,0.00039811,0.0003984,940310.4
07/29/2021 08:15:00,0.00039842,0.00039868,0.00039791,0.00039862,1743197.6
07/29/2021 08:16:00,0.00039862,0.00039909,0.00039862,0.00039902,1264846.1
07/29/2021 08:17:00,0.00039902,0.00039920,0.00039888,0.00039902,1167895.4
07/29/2021 08:18:00,0.00039902,0.00039917,0.00039868,0.00039872,737597.8
07/29/2021 08:19:00,0.00039872,0.00039908,0.00039869,0.00039908,569994.75
07/29/2021 08:20:00,0.00039908,0.00039908,0.00039826,0.00039837,1114197.8
07/29/2021 08:21:00,0.00039837,0.00039850,0.00039801,0.00039801,729571
07/29/2021 08:22:00,0.00039801,0.00039850,0.00039801,0.00039821,706151.3
07/29/2021 08:23:00,0.00039821,0.00039858,0.00039808,0.00039858,3105419.5
07/29/2021 08:24:00,0.00039858,0.00039871,0.00039803,0.00039839,1394171.5
07/29/2021 08:25:00,0.00039839,0.00039848,0.00039812,0.00039833,508924.2
07/29/2021 08:26:00,0.00039833,0.00039867,0.00039833,0.00039849,961677.06
07/29/2021 08:27:00,0.00039849,0.00039892,0.00039830,0.00039889,955992.7
07/29/2021 08:28:00,0.00039889,0.000399,0.00039861,0.00039872,682869.06
07/29/2021 08:29:00,0.00039872,0.00039938,0.00039872,0.00039914,1329787.2
07/29/2021 08:30:00,0.00039914,0.0003995,0.00039853,0.00039864,1310161.4
07/29/2021 08:31:00,0.00039864,0.00039900,0.00039857,0.00039887,688891.3
07/29/2021 08:32:00,0.00039887,0.00039912,0.00039872,0.00039876,717200.2
07/29/2021 08:33:00,0.00039876,0.0003988,0.00039845,0.00039856,639289.56
07/29/2021 08:34:00,0.00039858,0.000399,0.00039854,0.000399,332943.38
07/29/2021 08:35:00,0.000399,0.000399,0.00039857,0.00039864,691672.7
07/29/2021 08:36:00,0.00039864,0.00039895,0.00039864,0.00039895,429360.5
07/29/2021 08:37:00,0.00039895,0.00039895,0.00039862,0.00039893,757749.56
07/29/2021 08:38:00,0.00039893,0.00039895,0.00039880,0.00039887,520560.9
07/29/2021 08:39:00,0.00039887,0.00039941,0.00039887,0.00039934,991364.3
07/29/2021 08:40:00,0.00039934,0.00039957,0.00039910,0.00039951,790966.06
07/29/2021 08:41:00,0.00039951,0.00039962,0.00039936,0.00039940,696086.94
07/29/2021 08:42:00,0.00039940,0.0003998,0.00039940,0.00039973,1060599.6
07/29/2021 08:43:00,0.00039973,0.00039986,0.00039964,0.00039972,821895.94
07/29/2021 08:44:00,0.00039972,0.00040040,0.00039972,0.00040026,5325320
07/29/2021 08:45:00,0.00040026,0.00040050,0.00040006,0.00040032,1825169.5
07/29/2021 08:46:00,0.00040032,0.00040084,0.00040029,0.00040078,2928060.2
07/29/2021 08:47:00,0.00040078,0.00040078,0.00040019,0.00040034,1904413.2
07/29/2021 08:48:00,0.00040034,0.0004005,0.00039975,0.00039991,2019417.8
07/29/2021 08:49:00,0.00039991,0.00039999,0.00039953,0.00039984,2359962.5
07/29/2021 08:50:00,0.00039985,0.00040000,0.00039963,0.00039989,1086591.4
07/29/2021 08:51:00,0.00039989,0.00039989,0.00039966,0.00039970,571815.8
07/29/2021 08:52:00,0.00039970,0.00039984,0.00039969,0.00039984,464969
07/29/2021 08:53:00,0.00039984,0.00039984,0.00039915,0.00039932,1676727.6
07/29/2021 08:54:00,0.00039932,0.00039956,0.00039905,0.00039946,943877.3
07/29/2021 08:55:00,0.00039946,0.00039946,0.00039907,0.00039911,673674.44
07/29/2021 08:56:00,0.00039914,0.00039917,0.00039885,0.00039890,688607.1
07/29/2021 08:57:00,0.0003989,0.00039926,0.00039862,0.00039923,1011076.3
07/29/2021 08:58:00,0.00039923,0.00039943,0.00039909,0.00039943,627445.06
07/29/2021 08:59:00,0.00039943,0.00039943,0.00039922,0.00039937,799442.44
07/29/2021 09:00:00,0.00039937,0.00039967,0.00039937,0.00039956,1397013.9
07/29/2021 09:01:00,0.00039956,0.00039990,0.00039956,0.00039983,724826.9
07/29/2021 09:02:00,0.00039983,0.00039998,0.00039974,0.00039984,787962.94
07/29/2021 09:03:00,0.00039984,0.00039984,0.00039951,0.00039951,842474.06
07/29/2021 09:04:00,0.00039951,0.00039976,0.00039951,0.00039955,1046774.06
07/29/2021 09:05:00,0.00039955,0.00039965,0.00039952,0.00039952,599256.8
07/29/2021 09:06:00,0.00039952,0.00039976,0.00039949,0.00039976,1178244.9
07/29/2021 09:07:00,0.00039976,0.0004,0.00039976,0.00039993,1188418.9
07/29/2021 09:08:00,0.00039993,0.00040008,0.00039986,0.00039992,1145065.2
07/29/2021 09:09:00,0.00039992,0.00040003,0.00039985,0.00040000,652110.5
07/29/2021 09:10:00,0.00040000,0.00040048,0.00039988,0.00040046,1520316
07/29/2021 09:11:00,0.00040046,0.00040058,0.00040031,0.00040046,1620348.2
07/29/2021 09:12:00,0.00040046,0.00040078,0.00040046,0.00040069,1901165.5
07/29/2021 09:13:00,0.00040069,0.00040089,0.0004006,0.00040089,2212329.2
07/29/2021 09:14:00,0.00040089,0.00040160,0.00040065,0.00040075,6204112.5
07/29/2021 09:15:00,0.00040075,0.00040089,0.00040031,0.00040035,1566738.6
07/29/2021 09:16:00,0.00040035,0.00040082,0.00040028,0.00040076,1279487.8
07/29/2021 09:17:00,0.00040076,0.00040098,0.00040076,0.00040092,876051.75
07/29/2021 09:18:00,0.00040092,0.00040149,0.00040092,0.00040128,1751372.6
07/29/2021 09:19:00,0.00040128,0.00040136,0.00040108,0.00040127,1379134.4
07/29/2021 09:20:00,0.00040121,0.00040125,0.00040082,0.00040092,1205870.5
07/29/2021 09:21:00,0.00040092,0.00040118,0.00040092,0.00040117,697456.06
07/29/2021 09:22:00,0.00040117,0.00040117,0.00040053,0.00040103,1709362
07/29/2021 09:23:00,0.00040103,0.00040103,0.00040068,0.00040072,586795.94
07/29/2021 09:24:00,0.00040073,0.00040096,0.0004004,0.00040055,697245.4
07/29/2021 09:25:00,0.00040055,0.00040061,0.00040023,0.00040052,867602.6
07/29/2021 09:26:00,0.00040052,0.00040075,0.00040010,0.00040072,1117008.4
07/29/2021 09:27:00,0.00040072,0.00040112,0.00040072,0.00040096,1538968.2
07/29/2021 09:28:00,0.00040096,0.00040159,0.00040080,0.00040129,2269849
07/29/2021 09:29:00,0.00040125,0.00040130,0.00040106,0.00040117,827472.9
07/29/2021 09:30:00,0.00040117,0.00040157,0.00040116,0.00040150,668237.1
07/29/2021 09:31:00,0.00040150,0.00040187,0.00040117,0.00040119,2745887.2
07/29/2021 09:32:00,0.00040126,0.00040132,0.00040077,0.00040103,1244172.2
07/29/2021 09:33:00,0.00040101,0.00040175,0.00040097,0.00040167,869560.8
07/29/2021 09:34:00,0.00040167,0.00040189,0.00040134,0.00040150,2388930.2
07/29/2021 09:35:00,0.0004015,0.00040164,0.00040132,0.00040163,1381987.5
07/29/2021 09:36:00,0.00040163,0.00040180,0.00040143,0.00040169,974613.56
07/29/2021 09:37:00,0.00040169,0.0004019,0.00040148,0.00040166,2343971.5
07/29/2021 09:38:00,0.00040166,0.00040174,0.00040138,0.00040162,1024644.7
07/29/2021 09:39:00,0.00040162,0.00040195,0.00040152,0.00040183,2697388
07/29/2021 09:40:00,0.00040183,0.00040217,0.00040159,0.00040174,5491964.5
07/29/2021 09:41:00,0.00040174,0.00040180,0.00040162,0.00040167,553577.3
07/29/2021 09:42:00,0.00040167,0.00040174,0.00040147,0.00040157,1220397.9
07/29/2021 09:43:00,0.00040157,0.00040333,0.00040142,0.00040238,11216943
07/29/2021 09:44:00,0.00040238,0.00040317,0.00040238,0.00040292,4028783.5
07/29/2021 09:45:00,0.00040292,0.00040549,0.00040292,0.00040505,27145360
07/29/2021 09:46:00,0.00040505,0.00040515,0.00040422,0.00040494,7333277.5
07/29/2021 09:47:00,0.00040494,0.0004064,0.00040478,0.00040609,13464518
07/29/2021 09:48:00,0.00040609,0.00040638,0.00040535,0.00040540,5227839.5
07/29/2021 09:49:00,0.00040540,0.00040612,0.00040538,0.00040557,4591838.5
07/29/2021 09:50:00,0.00040557,0.00040577,0.00040432,0.00040483,5557437
07/29/2021 09:51:00,0.00040483,0.00040513,0.00040402,0.00040439,3632597.5
07/29/2021 09:52:00,0.00040439,0.00040439,0.00040369,0.00040410,6159337
07/29/2021 09:53:00,0.00040410,0.00040521,0.00040410,0.00040466,7152404.5
07/29/2021 09:54:00,0.00040466,0.00040480,0.00040410,0.00040427,7175948
07/29/2021 09:55:00,0.00040427,0.00040430,0.00040370,0.00040378,2780066.8
07/29/2021 09:56:00,0.00040378,0.00040438,0.00040375,0.00040429,1475121.8
07/29/2021 09:57:00,0.00040429,0.00040476,0.00040425,0.00040469,1954185.1
07/29/2021 09:58:00,0.00040469,0.00040471,0.00040356,0.00040403,4333748.5
07/29/2021 09:59:00,0.00040403,0.00040422,0.00040389,0.00040392,1542127.6
07/29/2021 10:00:00,0.00040392,0.0004043,0.00040309,0.00040332,4560156.5
07/29/2021 10:01:00,0.00040332,0.00040332,0.00040232,0.00040303,4057443
07/29/2021 10:02:00,0.00040303,0.00040325,0.00040286,0.00040300,1931226.4
07/29/2021 10:03:00,0.000403,0.00040337,0.00040293,0.00040334,1035695.06
07/29/2021 10:04:00,0.00040334,0.00040345,0.00040322,0.00040324,1328803.2
07/29/2021 10:05:00,0.00040324,0.00040350,0.000403,0.00040337,1654861.4
07/29/2021 10:06:00,0.00040337,0.00040346,0.00040320,0.00040340,861352.7
07/29/2021 10:07:00,0.00040340,0.00040356,0.00040340,0.00040356,1116840.2
07/29/2021 10:08:00,0.00040356,0.00040362,0.00040328,0.00040339,1105487.2
07/29/2021 10:09:00,0.00040338,0.00040356,0.00040282,0.00040285,2041656.2
07/29/2021 10:10:00,0.00040285,0.000403,0.00040274,0.00040290,1166637.9
07/29/2021 10:11:00,0.00040290,0.00040355,0.00040274,0.00040342,1262318.9
07/29/2021 10:12:00,0.00040342,0.00040386,0.00040317,0.00040320,1872825.6
07/29/2021 10:13:00,0.00040320,0.00040342,0.00040316,0.00040320,418595.22
07/29/2021 10:14:00,0.00040320,0.00040380,0.00040314,0.00040375,2015736.5
07/29/2021 10:15:00,0.00040375,0.00040406,0.00040349,0.00040406,2581143.8
07/29/2021 10:16:00,0.00040406,0.00040451,0.00040406,0.00040433,2871567.8
07/29/2021 10:17:00,0.00040434,0.0004052,0.00040421,0.00040475,6575543
07/29/2021 10:18:00,0.00040475,0.00040505,0.00040417,0.00040417,2413379
07/29/2021 10:19:00,0.00040417,0.00040492,0.0004041,0.00040477,1884760.8
07/29/2021 10:20:00,0.00040476,0.00040541,0.00040472,0.00040488,1574941.4
07/29/2021 10:21:00,0.00040488,0.00040538,0.0004048,0.00040503,2525345
07/29/2021 10:22:00,0.00040503,0.00040521,0.00040457,0.00040463,2302256.5
07/29/2021 10:23:00,0.00040463,0.00040463,0.00040401,0.00040420,1492754.8
07/29/2021 10:24:00,0.00040420,0.00040435,0.00040407,0.00040423,1048133.44
07/29/2021 10:25:00,0.00040423,0.00040423,0.000403,0.00040326,3358355
07/29/2021 10:26:00,0.00040317,0.0004035,0.00040317,0.00040339,1221751
07/29/2021 10:27:00,0.00040339,0.00040369,0.00040339,0.00040348,1027288.06
07/29/2021 10:28:00,0.00040348,0.00040363,0.00040342,0.00040363,410901.62
07/29/2021 10:29:00,0.00040363,0.00040365,0.00040308,0.00040317,1196784.1
07/29/2021 10:30:00,0.00040317,0.00040343,0.00040317,0.00040323,1154107.5
07/29/2021 10:31:00,0.00040323,0.0004033,0.00040292,0.00040328,1551464.8
07/29/2021 10:32:00,0.00040328,0.00040339,0.00040315,0.00040329,951140
07/29/2021 10:33:00,0.00040329,0.00040329,0.00040288,0.00040291,893463.5
07/29/2021 10:34:00,0.00040291,0.00040325,0.00040291,0.00040315,1094077
07/29/2021 10:35:00,0.00040315,0.0004032,0.00040301,0.00040314,522662.38
07/29/2021 10:36:00,0.00040314,0.00040314,0.00040276,0.00040276,1000976.9
07/29/2021 10:37:00,0.00040276,0.00040295,0.00040257,0.00040257,1340093.8
07/29/2021 10:38:00,0.00040257,0.00040262,0.00040186,0.00040203,3030933.8
07/29/2021 10:39:00,0.00040207,0.00040250,0.00040198,0.00040246,1458685.6
07/29/2021 10:40:00,0.00040246,0.00040246,0.00040160,0.00040160,1036123.75
07/29/2021 10:41:00,0.00040160,0.00040178,0.00040066,0.00040134,6134588
07/29/2021 10:42:00,0.00040134,0.000402,0.00040134,0.0004017,1384804.8
07/29/2021 10:43:00,0.00040170,0.00040197,0.00040164,0.00040179,894714.2
07/29/2021 10:44:00,0.00040179,0.00040197,0.00040160,0.00040163,626745.8
07/29/2021 10:45:00,0.00040163,0.000402,0.00040163,0.00040196,598297.2
07/29/2021 10:46:00,0.00040196,0.00040216,0.00040110,0.00040110,2698836.2
07/29/2021 10:47:00,0.00040110,0.00040140,0.00040083,0.00040128,972109.4
07/29/2021 10:48:00,0.00040128,0.00040128,0.00040083,0.00040116,1238826.5
07/29/2021 10:49:00,0.00040116,0.00040152,0.00040113,0.00040150,666313.2
07/29/2021 10:50:00,0.00040150,0.00040206,0.00040150,0.00040202,1106389.9
07/29/2021 10:51:00,0.00040202,0.00040218,0.00040155,0.00040168,972767.56
07/29/2021 10:52:00,0.00040165,0.0004021,0.00040165,0.00040186,1120594.6
07/29/2021 10:53:00,0.00040186,0.0004023,0.00040186,0.00040220,1053828.2
07/29/2021 10:54:00,0.00040220,0.00040227,0.00040208,0.00040214,430027
07/29/2021 10:55:00,0.00040211,0.00040211,0.00040186,0.00040205,554062.1
07/29/2021 10:56:00,0.00040205,0.00040209,0.00040191,0.00040191,333958.06
07/29/2021 10:57:00,0.00040191,0.000402,0.00040191,0.00040194,695068.44
07/29/2021 10:58:00,0.00040194,0.00040199,0.00040121,0.00040180,1336785.9
07/29/2021 10:59:00,0.00040180,0.00040195,0.00040158,0.00040182,505762.7
07/29/2021 11:00:00,0.00040182,0.00040226,0.00040182,0.00040214,1280206.6
07/29/2021 11:01:00,0.00040214,0.00040233,0.00040211,0.00040217,1499216.1
07/29/2021 11:02:00,0.00040217,0.00040221,0.00040166,0.00040168,1577637.5
07/29/2021 11:03:00,0.00040169,0.00040169,0.00040101,0.00040112,2170693
07/29/2021 11:04:00,0.00040112,0.00040135,0.00040082,0.00040132,4961809
07/29/2021 11:05:00,0.00040132,0.00040148,0.00040106,0.00040126,1651775.4
07/29/2021 11:06:00,0.00040126,0.0004018,0.00040123,0.00040166,2169321.8
07/29/2021 11:07:00,0.00040167,0.00040183,0.00040157,0.00040171,666856.3
07/29/2021 11:08:00,0.00040171,0.00040187,0.00040161,0.00040187,742590.94
07/29/2021 11:09:00,0.00040187,0.00040203,0.00040182,0.000402,578604.56
07/29/2021 11:10:00,0.00040200,0.00040209,0.00040182,0.00040204,673140.6
07/29/2021 11:11:00,0.00040200,0.00040207,0.00040190,0.00040193,529752.75
07/29/2021 11:12:00,0.00040192,0.00040193,0.00040179,0.00040185,468237.72
07/29/2021 11:13:00,0.00040185,0.00040199,0.00040180,0.00040182,475029.9
07/29/2021 11:14:00,0.00040182,0.00040197,0.00040180,0.00040197,506142.8
07/29/2021 11:15:00,0.00040197,0.0004022,0.00040192,0.00040213,901896.25
07/29/2021 11:16:00,0.00040213,0.00040255,0.00040182,0.00040185,4124147.8
07/29/2021 11:17:00,0.00040185,0.00040191,0.00040116,0.00040134,1775342.6
07/29/2021 11:18:00,0.00040136,0.00040136,0.00040061,0.00040113,2811245.2
07/29/2021 11:19:00,0.00040113,0.00040118,0.00040093,0.00040111,690408.8
07/29/2021 11:20:00,0.00040111,0.00040188,0.00040111,0.00040168,2106202.5
07/29/2021 11:21:00,0.00040168,0.00040193,0.00040131,0.00040185,1355432.4
07/29/2021 11:22:00,0.00040185,0.00040214,0.00040177,0.00040214,760921.94
07/29/2021 11:23:00,0.00040214,0.00040214,0.00040182,0.00040197,3094341
07/29/2021 11:24:00,0.00040197,0.00040204,0.0004018,0.00040187,629433.06
07/29/2021 11:25:00,0.00040187,0.00040194,0.00040174,0.00040174,382658.38
07/29/2021 11:26:00,0.00040174,0.00040180,0.00040137,0.00040142,648810.75
07/29/2021 11:27:00,0.00040142,0.00040194,0.00040142,0.00040186,1387114.9
07/29/2021 11:28:00,0.00040186,0.00040192,0.00040166,0.00040166,472906.03
07/29/2021 11:29:00,0.00040166,0.00040186,0.00040162,0.00040182,513952.5
07/29/2021 11:30:00,0.00040182,0.00040188,0.00040145,0.00040160,751856.56
07/29/2021 11:31:00,0.00040160,0.00040160,0.00040126,0.00040142,1037353.5
07/29/2021 11:32:00,0.00040142,0.00040167,0.00040142,0.00040157,531841.2
07/29/2021 11:33:00,0.00040157,0.00040157,0.00040132,0.00040142,1165267.5
07/29/2021 11:34:00,0.00040142,0.00040146,0.0004009,0.00040113,1766369.8
07/29/2021 11:35:00,0.00040113,0.00040127,0.00040074,0.00040077,1982994
07/29/2021 11:36:00,0.00040077,0.00040077,0.00039936,0.00040001,9926265
07/29/2021 11:37:00,0.00040001,0.00040011,0.00039901,0.00039923,4125491
07/29/2021 11:38:00,0.00039923,0.00039949,0.000398,0.00039855,11193116
07/29/2021 11:39:00,0.00039855,0.00039920,0.00039847,0.00039910,3380189.2
07/29/2021 11:40:00,0.0003991,0.0003991,0.00039785,0.00039817,5721050.5
07/29/2021 11:41:00,0.00039817,0.00039855,0.0003981,0.00039818,2291056.8
07/29/2021 11:42:00,0.00039817,0.00039828,0.00039689,0.00039714,7650635.5
07/29/2021 11:43:00,0.00039714,0.00039760,0.00039667,0.00039721,5518352
07/29/2021 11:44:00,0.00039721,0.00039757,0.00039675,0.00039682,3593247
07/29/2021 11:45:00,0.00039682,0.00039766,0.00039667,0.00039753,3381239.5
07/29/2021 11:46:00,0.00039753,0.00039785,0.00039701,0.00039701,2827936.5
07/29/2021 11:47:00,0.00039701,0.00039706,0.00039502,0.00039632,14134689
07/29/2021 11:48:00,0.00039632,0.00039706,0.000396,0.00039698,2953516.2
07/29/2021 11:49:00,0.00039698,0.00039760,0.00039689,0.00039749,2723809.5
07/29/2021 11:50:00,0.00039749,0.00039821,0.00039720,0.00039724,4604361
07/29/2021 11:51:00,0.00039720,0.00039785,0.00039713,0.00039767,1558056.2
07/29/2021 11:52:00,0.00039767,0.00039833,0.00039750,0.00039807,2732566
07/29/2021 11:53:00,0.00039807,0.00039833,0.00039767,0.00039830,1570440.2
07/29/2021 11:54:00,0.00039830,0.00039833,0.00039791,0.00039829,1266312.8
07/29/2021 11:55:00,0.00039829,0.00039833,0.00039725,0.00039782,2319042
07/29/2021 11:56:00,0.00039780,0.00039792,0.0003975,0.00039758,1374200
07/29/2021 11:57:00,0.00039762,0.00039807,0.00039754,0.00039777,2028340
07/29/2021 11:58:00,0.00039777,0.00039815,0.00039771,0.00039771,1240313.6
07/29/2021 11:59:00,0.00039771,0.00039801,0.0003976,0.00039770,1007448.75
07/29/2021 12:00:00,0.00039770,0.00039797,0.00039626,0.00039668,5033759
07/29/2021 12:01:00,0.00039668,0.00039697,0.0003959,0.00039617,6057423
07/29/2021 12:02:00,0.00039617,0.00039651,0.0003959,0.00039606,2583237
07/29/2021 12:03:00,0.00039606,0.00039667,0.00039605,0.00039627,2131373.8
07/29/2021 12:04:00,0.00039627,0.00039637,0.0003962,0.00039624,1285727.6
07/29/2021 12:05:00,0.00039624,0.00039630,0.00039563,0.00039575,2951274.5
07/29/2021 12:06:00,0.00039575,0.00039580,0.00039538,0.00039548,3440413.8
07/29/2021 12:07:00,0.00039548,0.00039620,0.00039548,0.00039606,1627532.2
07/29/2021 12:08:00,0.00039606,0.00039645,0.00039606,0.00039644,2185043
07/29/2021 12:09:00,0.00039644,0.00039659,0.00039636,0.00039655,1622835
07/29/2021 12:10:00,0.00039655,0.00039675,0.00039653,0.0003967,1048854
07/29/2021 12:11:00,0.00039670,0.00039686,0.00039591,0.000396,2401757.8
07/29/2021 12:12:00,0.00039600,0.00039650,0.0003957,0.00039639,1456064.2
07/29/2021 12:13:00,0.00039644,0.00039660,0.00039581,0.00039590,1452122
07/29/2021 12:14:00,0.00039590,0.00039629,0.00039582,0.00039629,1055862.9
07/29/2021 12:15:00,0.00039629,0.00039629,0.00039603,0.00039607,927634.94
07/29/2021 12:16:00,0.00039607,0.00039610,0.00039583,0.00039594,1079095.8
07/29/2021 12:17:00,0.00039594,0.00039655,0.00039594,0.00039653,1467591.1
07/29/2021 12:18:00,0.00039653,0.00039672,0.00039652,0.00039652,1480737.8
07/29/2021 12:19:00,0.00039652,0.00039670,0.00039652,0.00039662,722261.4
07/29/2021 12:20:00,0.00039662,0.00039663,0.00039631,0.00039640,656631.7
07/29/2021 12:21:00,0.00039640,0.00039640,0.00039612,0.00039619,1152138.2
07/29/2021 12:22:00,0.00039619,0.00039663,0.00039601,0.00039663,906448.3
07/29/2021 12:23:00,0.00039663,0.00039663,0.00039632,0.00039635,714022.8
07/29/2021 12:24:00,0.00039635,0.00039662,0.00039568,0.00039575,6570134
07/29/2021 12:25:00,0.00039575,0.00039575,0.0003945,0.00039538,9812179
07/29/2021 12:26:00,0.00039538,0.00039657,0.00039533,0.00039636,2209457
07/29/2021 12:27:00,0.00039636,0.00039684,0.00039636,0.00039675,2217274
07/29/2021 12:28:00,0.00039675,0.00039724,0.00039661,0.00039708,1609648.6
07/29/2021 12:29:00,0.00039712,0.00039750,0.000397,0.00039728,1774273.2
07/29/2021 12:30:00,0.00039728,0.000398,0.00039728,0.00039796,2025267.8
07/29/2021 12:31:00,0.00039798,0.000398,0.00039680,0.00039684,3663769
07/29/2021 12:32:00,0.00039684,0.00039712,0.00039652,0.00039661,1856954
07/29/2021 12:33:00,0.00039661,0.00039679,0.00039641,0.00039647,1529491.4
07/29/2021 12:34:00,0.00039647,0.00039663,0.00039634,0.00039634,1140461.9
07/29/2021 12:35:00,0.00039634,0.00039669,0.00039634,0.00039650,1055301
07/29/2021 12:36:00,0.0003965,0.0003965,0.00039583,0.00039611,1412104.8
07/29/2021 12:37:00,0.00039611,0.0003963,0.00039603,0.00039621,1173982.5
07/29/2021 12:38:00,0.00039621,0.00039644,0.00039600,0.00039601,960669.9
07/29/2021 12:39:00,0.00039605,0.00039645,0.0003955,0.00039624,3324710.5
07/29/2021 12:40:00,0.00039621,0.00039670,0.00039621,0.00039639,1479582.1
07/29/2021 12:41:00,0.00039639,0.00039660,0.00039639,0.00039650,770895.9
07/29/2021 12:42:00,0.00039650,0.00039656,0.00039635,0.00039656,1056641
07/29/2021 12:43:00,0.00039656,0.00039663,0.0003964,0.00039640,663429.6
07/29/2021 12:44:00,0.00039640,0.00039719,0.00039640,0.00039698,2257545.5
